busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-011.572-K-1-BR3-BR2-24,K,11.572,-1727.3052063363375,12:00:25
82-011.572-K-1-BR3-BR2-24,K,11.572,-1710.748765103089,12:00:40
82-011.572-K-1-BR3-BR2-24,K,11.572,-1710.5431213716552,12:00:45
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1734.1087116204524,12:00:00
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1734.1202703382303,12:00:00
82-012.804-K-2-L1-L1-BB,K,12.804,-1734.0820867560992,12:00:00
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1734.1191467575325,12:00:00
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1735.4034928014482,12:00:05
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1735.4118718211973,12:00:05
82-012.804-K-2-L1-L1-BB,K,12.804,-1735.3916659102506,12:00:05
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1735.4112300951783,12:00:05
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1734.6637834383378,12:00:10
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1734.670480257144,12:00:10
82-012.804-K-2-L1-L1-BB,K,12.804,-1734.6510594061647,12:00:10
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1734.669889090047,12:00:10
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1728.8009088573633,12:00:15
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1728.8176247951076,12:00:15
82-012.804-K-2-L1-L1-BB,K,12.804,-1728.738328931095,12:00:15
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1728.8155017315328,12:00:15
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1729.6727474248123,12:00:20
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1729.688265559142,12:00:20
82-012.804-K-2-L1-L1-BB,K,12.804,-1729.6196894252575,12:00:20
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1729.686388629055,12:00:20
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1726.6573326816597,12:00:25
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1726.6820693093389,12:00:25
82-012.804-K-2-L1-L1-BB,K,12.804,-1726.5540178678782,12:00:25
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1726.678975987046,12:00:25
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1708.7808486978004,12:00:40
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1708.983664633098,12:00:40
82-012.804-K-2-L1-L1-BB,K,12.804,-1707.9773058750848,12:00:40
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1708.964417380536,12:00:40
82-012.804-K-1-BR3-BR3-BB,K,12.804,-1708.6806731033378,12:00:45
82-012.804-K-1-BR3-GR1-82-BB,K,12.804,-1708.885219306453,12:00:45
82-012.804-K-2-L1-L1-BB,K,12.804,-1707.8846477377454,12:00:45
82-012.804-K-2-L1-V3-81-BB,K,12.804,-1708.8660443011463,12:00:45
82-012.8043-K-1-GR1-BB,K,12.8043,-1734.1205575753322,12:00:00
82-012.8043-K-1-GR1-BB,K,12.8043,-1735.412035307089,12:00:05
82-012.8043-K-1-GR1-BB,K,12.8043,-1734.6706307520678,12:00:10
82-012.8043-K-1-GR1-BB,K,12.8043,-1728.8181679535342,12:00:15
82-012.8043-K-1-GR1-BB,K,12.8043,-1729.6887458024723,12:00:20
82-012.8043-K-1-GR1-BB,K,12.8043,-1726.6828597754618,12:00:25
82-012.8043-K-1-GR1-BB,K,12.8043,-1708.9885171001306,12:00:40
82-012.8043-K-1-GR1-BB,K,12.8043,-1708.890053630274,12:00:45
82-012.843-K-1-V3-BB,K,12.843,-1734.1304086138825,12:00:00
82-012.843-K-1-V3-BB,K,12.843,-1735.4176381645452,12:00:05
82-012.843-K-1-V3-BB,K,12.843,-1734.6757876059567,12:00:10
82-012.843-K-1-V3-BB,K,12.843,-1728.836798933557,12:00:15
82-012.843-K-1-V3-BB,K,12.843,-1729.705219109556,12:00:20
82-012.843-K-1-V3-BB,K,12.843,-1726.7099671777748,12:00:25
82-012.843-K-1-V3-BB,K,12.843,-1709.1544541790363,12:00:40
82-012.843-K-1-V3-BB,K,12.843,-1709.0553707882636,12:00:45
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1734.3536246299063,12:00:00
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1735.5446496318436,12:00:05
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1734.7926994621353,12:00:10
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1729.2589206501325,12:00:15
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1730.078449139761,12:00:20
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1727.3242287250075,12:00:25
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1712.9210812901158,12:00:40
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1712.807919163202,12:00:45
82-013.619-K-V2-V2-91-BB,K,13.619,-1734.3536246162423,12:00:00
82-013.619-K-V2-V2-91-BB,K,13.619,-1735.54464961817,12:00:05
82-013.619-K-V2-V2-91-BB,K,13.619,-1734.7926994484683,12:00:10
82-013.619-K-V2-V2-91-BB,K,13.619,-1729.2589206365085,12:00:15
82-013.619-K-V2-V2-91-BB,K,13.619,-1730.0784491261302,12:00:20
82-013.619-K-V2-V2-91-BB,K,13.619,-1727.3242287113987,12:00:25
82-013.619-K-V2-V2-91-BB,K,13.619,-1712.921081276621,12:00:40
82-013.619-K-V2-V2-91-BB,K,13.619,-1712.8079191497072,12:00:45
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1734.5068918891204,12:00:00
82-014.149-K-V2-V2-BB,K,14.149,-1734.3536242820016,12:00:00
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1735.6319242485404,12:00:05
82-014.149-K-V2-V2-BB,K,14.149,-1735.5446492837004,12:00:05
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1734.8730468420624,12:00:10
82-014.149-K-V2-V2-BB,K,14.149,-1734.7926991141671,12:00:10
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1729.5487164360143,12:00:15
82-014.149-K-V2-V2-BB,K,14.149,-1729.2589203032428,12:00:15
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1730.33467348306,12:00:20
82-014.149-K-V2-V2-BB,K,14.149,-1730.0784487926906,12:00:20
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1727.7460370974748,12:00:25
82-014.149-K-V2-V2-BB,K,14.149,-1727.3242283785212,12:00:25
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1715.5150854625892,12:00:40
82-014.149-K-V2-V2-BB,K,14.149,-1712.9210809465085,12:00:40
82-014.149-K-2-GR2-GR2-92-BB,K,14.149,-1715.3922193731564,12:00:45
82-014.149-K-V2-V2-BB,K,14.149,-1712.8079188195939,12:00:45
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.536414222624,12:00:00
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1735.648658527474,12:00:05
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1734.8884379125782,12:00:10
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1729.6045916225712,12:00:15
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1730.3840833241914,12:00:20
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1727.8272405926514,12:00:25
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1716.00552575148,12:00:40
82-014.249-K-1-V1-V3-31-BB,K,14.249,-1715.8808347242,12:00:45
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1735.0414412761288,12:00:00
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1735.0449337114185,12:00:00
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1735.9361726481793,12:00:05
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1735.9380108558369,12:00:05
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1735.1531190514263,12:00:10
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1735.1547819397156,12:00:10
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1730.55953537414,12:00:15
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1730.5662455812826,12:00:15
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1731.2284074344284,12:00:20
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1731.2343553142266,12:00:20
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1729.2170956272553,12:00:25
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1729.2266154463055,12:00:25
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1724.5455271985727,12:00:40
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1724.5864218781228,12:00:40
82-016.010-K-1-GR2-O1-82-BB,K,16.01,-1724.3888965933702,12:00:45
82-016.010-K-1-V1-T2-81-BB,K,16.01,-1724.42965755806,12:00:45
82-016.056-K-1-O1-O1-BB,K,16.056,-1735.05802270257,12:00:00
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1735.05084166954,12:00:00
82-016.056-K-1-O1-O1-BB,K,16.056,-1735.9451107263026,12:00:05
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1735.9412062392769,12:00:05
82-016.056-K-1-O1-O1-BB,K,16.056,-1735.1612491990052,12:00:10
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1735.1576907055935,12:00:10
82-016.056-K-1-O1-O1-BB,K,16.056,-1730.5912447578717,12:00:15
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1730.5775359975974,12:00:15
82-016.056-K-1-O1-O1-BB,K,16.056,-1731.2564937231637,12:00:20
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1731.2443546349334,12:00:20
82-016.056-K-1-O1-O1-BB,K,16.056,-1729.2624223315086,12:00:25
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1729.2427718790252,12:00:25
82-016.056-K-1-O1-O1-BB,K,16.056,-1724.765178834337,12:00:40
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1724.6659841827216,12:00:40
82-016.056-K-1-O1-O1-BB,K,16.056,-1724.6077910467188,12:00:45
82-016.056-K-1-T2-T2-82-BB,K,16.056,-1724.5089438378477,12:00:45
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1735.303065549016,12:00:00
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1736.0653982040365,12:00:05
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1735.268226831763,12:00:10
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1731.0682211455544,12:00:15
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1731.6801358949817,12:00:20
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1729.9250674056755,12:00:25
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1726.582725887848,12:00:40
82-018.237-K-1-T2-T1-21-BB,K,18.237,-1726.4210034569053,12:00:45
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1735.364799983549,12:00:00
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1736.095805692128,12:00:05
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1735.2952930939553,12:00:10
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1731.1883140920158,12:00:15
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1731.7867904145053,12:00:20
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1730.0920721182474,12:00:25
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1727.0530874079718,12:00:40
82-018.649-K-2-O1-O1-Fødekobler,K,18.649,-1726.8902131348905,12:00:45
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1735.3915853618478,12:00:00
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1735.3548750904542,12:00:00
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1735.3825552932326,12:00:00
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1736.1094577448603,12:00:05
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1736.0909086627237,12:00:05
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1736.1047761021887,12:00:05
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1735.307544155958,12:00:10
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1735.2909322395444,12:00:10
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1735.3033263643738,12:00:10
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1731.2395370349236,12:00:15
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1731.1690131037371,12:00:15
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1731.2224138359297,12:00:15
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1731.8323904678145,12:00:20
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1731.7696500253546,12:00:20
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1731.8171297310678,12:00:20
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1730.1628930078048,12:00:25
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1730.0652181223086,12:00:25
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1730.1392763366389,12:00:25
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1727.2478996085613,12:00:40
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1726.9764446489257,12:00:40
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1727.1830154966744,12:00:40
82-018.685-K-1-T1-R2-81-BB,K,18.685,-1727.0845575687117,12:00:45
82-018.685-K-1-T1-T1-Fødekobler,K,18.685,-1726.8137604689443,12:00:45
82-018.685-K-2-O1-B1-82-BB,K,18.685,-1727.019829349893,12:00:45
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1735.4442958160298,12:00:00
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1735.3858102666727,12:00:00
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1736.1367855945794,12:00:05
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1736.1064636681297,12:00:05
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1735.3321644169291,12:00:10
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1735.304846733314,12:00:10
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1731.3394886583749,12:00:15
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1731.228586010463,12:00:15
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1731.9214705384359,12:00:20
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1731.8226305736523,12:00:20
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1730.300748286052,12:00:25
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1730.1477891091486,12:00:25
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1727.6266409318416,12:00:40
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1727.2064032831329,12:00:40
82-018.711-K-2-R3-R3-92-BB,K,18.711,-1727.4623889139255,12:00:45
82-018.711-K-3-B1-B1-92-BB,K,18.711,-1727.043160944068,12:00:45
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1735.4442960911006,12:00:00
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1735.4442960728702,12:00:00
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1736.136785869751,12:00:05
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1736.1367858515137,12:00:05
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1735.3321646919985,12:00:10
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1735.3321646737688,12:00:10
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1731.3394889328163,12:00:15
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1731.339488914628,12:00:15
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1731.9214708129482,12:00:20
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1731.9214707947544,12:00:20
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1730.3007485602977,12:00:25
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1730.3007485421215,12:00:25
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1727.6266412056627,12:00:40
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1727.6266411875142,12:00:40
82-019.118-K-1-R2-R1-31-BB,K,19.118,-1727.462389187741,12:00:45
82-019.118-K-2-R3-R3-91-BB,K,19.118,-1727.462389169594,12:00:45
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1735.4380151635703,12:00:00
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1736.1335297606786,12:00:05
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1735.3292312431893,12:00:10
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1731.3275783236961,12:00:15
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1731.9108557554948,12:00:20
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1730.2843210122126,12:00:25
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1727.5815075205112,12:00:40
82-019.128-K-2-B1-B2-32-BB,K,19.128,-1727.4173639436779,12:00:45
82-019.199-K-2-R3-R3-BB,K,19.199,-1735.444296047312,12:00:00
82-019.199-K-2-R3-R3-BB,K,19.199,-1736.136785825945,12:00:05
82-019.199-K-2-R3-R3-BB,K,19.199,-1735.3321646482118,12:00:10
82-019.199-K-2-R3-R3-BB,K,19.199,-1731.3394888891303,12:00:15
82-019.199-K-2-R3-R3-BB,K,19.199,-1731.9214707692483,12:00:20
82-019.199-K-2-R3-R3-BB,K,19.199,-1730.3007485166388,12:00:25
82-019.199-K-2-R3-R3-BB,K,19.199,-1727.626641162071,12:00:40
82-019.199-K-2-R3-R3-BB,K,19.199,-1727.4623891441531,12:00:45
82-021.962-K-1-R1-R1-BB,K,21.962,-1735.7905114790037,12:00:00
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1735.7928090620935,12:00:00
82-021.962-K-1-R1-R1-BB,K,21.962,-1736.3162850244037,12:00:05
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1736.3174762400713,12:00:05
82-021.962-K-1-R1-R1-BB,K,21.962,-1735.4938800501445,12:00:10
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1735.494953248423,12:00:10
82-021.962-K-1-R1-R1-BB,K,21.962,-1731.995990428508,12:00:15
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1732.000347141833,12:00:15
82-021.962-K-1-R1-R1-BB,K,21.962,-1732.5065665425666,12:00:20
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1732.510449390742,12:00:20
82-021.962-K-1-R1-R1-BB,K,21.962,-1731.2062061688823,12:00:25
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1731.2122150124624,12:00:25
82-021.962-K-1-R1-R1-BB,K,21.962,-1730.1142695677765,12:00:40
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1730.1307780618795,12:00:40
82-021.962-K-1-R1-R1-BB,K,21.962,-1729.9440406956016,12:00:45
82-021.962-K-3-B2-B2-Fødekobler,K,21.962,-1729.9605095259178,12:00:45
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1735.7965778195942,12:00:00
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1735.7963106876773,12:00:00
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1736.318523185375,12:00:05
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1736.3187639083792,12:00:05
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1735.4957105560572,12:00:10
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1735.49600515943,12:00:10
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1732.0091125257807,12:00:15
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1732.0079290875235,12:00:15
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1732.5180752465478,12:00:20
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1732.5170983538922,12:00:20
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1731.2249041309233,12:00:25
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1731.2230211540336,12:00:25
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1730.1665421872506,12:00:40
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1730.160991640805,12:00:40
82-022.006-K-1-R1-L4-81-BB,K,22.006,-1729.9961934897133,12:00:45
82-022.006-K-2-B2-BR1-82-BB,K,22.006,-1729.990653868294,12:00:45
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1735.810956038875,12:00:00
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1736.3055677741029,12:00:05
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1735.4798552097952,12:00:10
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1732.0728079364474,12:00:15
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1732.5706540157942,12:00:20
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1731.3262499211742,12:00:25
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1730.465282918263,12:00:40
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1730.2943462167455,12:00:45
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1735.8226737184864,12:00:00
82-023.711-K-3-L2-L2-BB,K,23.711,-1735.8226737181708,12:00:00
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1736.2950099152094,12:00:05
82-023.711-K-3-L2-L2-BB,K,23.711,-1736.2950099148936,12:00:05
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1735.4669340491928,12:00:10
82-023.711-K-3-L2-L2-BB,K,23.711,-1735.4669340488772,12:00:10
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1732.1247166542216,12:00:15
82-023.711-K-3-L2-L2-BB,K,23.711,-1732.1247166539065,12:00:15
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1732.6135032281545,12:00:20
82-023.711-K-3-L2-L2-BB,K,23.711,-1732.6135032278394,12:00:20
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1731.4088418106514,12:00:25
82-023.711-K-3-L2-L2-BB,K,23.711,-1731.4088418103368,12:00:25
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1730.7087417879416,12:00:40
82-023.711-K-3-L2-L2-BB,K,23.711,-1730.708741787627,12:00:40
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1730.5373258926659,12:00:45
82-023.711-K-3-L2-L2-BB,K,23.711,-1730.5373258923514,12:00:45
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1735.8216922546292,12:00:00
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1735.8226738488854,12:00:00
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1736.2958949217523,12:00:05
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1736.2950100456642,12:00:05
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1735.468017076954,12:00:10
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1735.4669341795936,12:00:10
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1732.1203675772392,12:00:15
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1732.12471678431,12:00:15
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1732.6099132485892,12:00:20
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1732.6135033583137,12:00:20
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1731.4019217866403,12:00:25
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1731.408841940675,12:00:25
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1730.6883426994748,12:00:40
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1730.7087419179466,12:00:40
82-023.997-K-1-BR1-BR1-92-BB,K,23.997,-1730.5169669557247,12:00:45
82-023.997-K-2-L31-L3-91-BB,K,23.997,-1730.5373260226365,12:00:45
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1735.8236428180808,12:00:00
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1736.294137632727,12:00:05
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1735.4658664068556,12:00:10
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1732.1290080995652,12:00:15
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1732.6170457800376,12:00:20
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1731.415669645622,12:00:25
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1730.7288675109849,12:00:40
82-024.150-K-1-BR1-BR2-32-BB,K,24.15,-1730.5574120034933,12:00:45
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1735.855872536099,12:00:00
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1735.8548827250938,12:00:00
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1735.8558758253687,12:00:00
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1735.8558113271918,12:00:00
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1736.2651029602205,12:00:05
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1736.2634710007562,12:00:05
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1736.264419194949,12:00:05
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1736.2651580811741,12:00:05
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1735.4303319468436,12:00:10
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1735.4286320444075,12:00:10
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1735.4295755144772,12:00:10
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1735.4303994097183,12:00:10
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1732.271775184104,12:00:15
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1732.2719371799378,12:00:15
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1732.2730097054457,12:00:15
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1732.27150408498,12:00:15
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1732.7348965168765,12:00:20
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1732.7347999906349,12:00:20
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1732.7358548693373,12:00:20
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1732.7346727293382,12:00:20
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1731.6428246256464,12:00:25
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1731.6438573039404,12:00:25
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1731.6449884667768,12:00:25
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1731.6423932893445,12:00:25
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1731.398454786173,12:00:40
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1731.403920611652,12:00:40
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1731.405328977466,12:00:40
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1731.397183351881,12:00:40
82-026.525-K-1-BR2-BR2-82-BB,K,26.525,-1731.2256813521017,12:00:45
82-026.525-K-1-BR2-GR1-82-BB,K,26.525,-1731.2311344625941,12:00:45
82-026.525-K-2-L1-V2-81-BB,K,26.525,-1731.2325421142907,12:00:45
82-026.525-K-2-L3-L3-81-BB,K,26.525,-1731.2244124203228,12:00:45
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1735.8558696800712,12:00:00
82-026.526-K-2-GR1-GR1-BB,K,26.526,-1735.8548426816317,12:00:00
82-026.526-K-1-V2-V2-81-BB,K,26.526,-1736.2644065760924,12:00:05
