busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-000.167-R-2-BB,R,0.167,-0.4561282816457899,12:00:00
82-000.167-R-2-BB,R,0.167,-0.10274167946758582,12:00:05
82-000.167-R-2-BB,R,0.167,0.9382560377334165,12:00:10
82-000.167-R-2-BB,R,0.167,2.007522268368438,12:00:15
82-000.167-R-2-BB,R,0.167,2.6498222399856375,12:00:20
82-000.167-R-2-BB,R,0.167,3.2867493141647315,12:00:25
82-000.167-R-2-BB,R,0.167,0.6138525512559948,12:00:40
82-000.167-R-2-BB,R,0.167,0.5380950038968626,12:00:45
82-000.250-R-1-BB,R,0.25,-0.47223490818680747,12:00:00
82-000.250-R-2-BB,R,0.25,-0.47247890638201945,12:00:00
82-000.250-R-3/4-Returskab-BB,R,0.25,-0.47136372532521553,12:00:00
82-000.250-R-1-BB,R,0.25,-0.11810499138348232,12:00:05
82-000.250-R-2-BB,R,0.25,-0.11837051766711901,12:00:05
82-000.250-R-3/4-Returskab-BB,R,0.25,-0.11739151931663604,12:00:05
82-000.250-R-1-BB,R,0.25,0.9286523483284707,12:00:10
82-000.250-R-2-BB,R,0.25,0.9285138292810211,12:00:10
82-000.250-R-3/4-Returskab-BB,R,0.25,0.9291967769718636,12:00:10
82-000.250-R-1-BB,R,0.25,1.9901331162327915,12:00:15
82-000.250-R-2-BB,R,0.25,1.9898760438137284,12:00:15
82-000.250-R-3/4-Returskab-BB,R,0.25,1.9910964596496044,12:00:15
82-000.250-R-1-BB,R,0.25,2.6347790214204396,12:00:20
82-000.250-R-2-BB,R,0.25,2.63452420654712,12:00:20
82-000.250-R-3/4-Returskab-BB,R,0.25,2.635496208741488,12:00:20
82-000.250-R-1-BB,R,0.25,3.267019624074931,12:00:25
82-000.250-R-2-BB,R,0.25,3.266628611608331,12:00:25
82-000.250-R-3/4-Returskab-BB,R,0.25,3.2677566207856206,12:00:25
82-000.250-R-1-BB,R,0.25,0.553966489974672,12:00:40
82-000.250-R-2-BB,R,0.25,0.5529589842400999,12:00:40
82-000.250-R-3/4-Returskab-BB,R,0.25,0.5568462557204072,12:00:40
82-000.250-R-1-BB,R,0.25,0.47725439247328294,12:00:45
82-000.250-R-2-BB,R,0.25,0.47623070109125837,12:00:45
82-000.250-R-3/4-Returskab-BB,R,0.25,0.48017960783188773,12:00:45
82-000.290-R-1-BB,R,0.29,-0.4836207394423025,12:00:00
82-000.290-R-2-BB,R,0.29,-0.4848194877234306,12:00:00
82-000.290-R-2-Returskab-BB,R,0.29,-0.48323116061914273,12:00:00
82-000.290-R-1-BB,R,0.29,-0.12870072336917143,12:00:05
82-000.290-R-2-BB,R,0.29,-0.12981849092881778,12:00:05
82-000.290-R-2-Returskab-BB,R,0.29,-0.12834667729676646,12:00:05
82-000.290-R-1-BB,R,0.29,0.9218072805660961,12:00:10
82-000.290-R-2-BB,R,0.29,0.921087072427739,12:00:10
82-000.290-R-2-Returskab-BB,R,0.29,0.922043299621949,12:00:10
82-000.290-R-1-BB,R,0.29,1.9777894938849419,12:00:15
82-000.290-R-2-BB,R,0.29,1.9764903347647216,12:00:15
82-000.290-R-2-Returskab-BB,R,0.29,1.9782134947550172,12:00:15
82-000.290-R-1-BB,R,0.29,2.6243623778331884,12:00:20
82-000.290-R-2-BB,R,0.29,2.623263862003262,12:00:20
82-000.290-R-2-Returskab-BB,R,0.29,2.6247118190749275,12:00:20
82-000.290-R-1-BB,R,0.29,3.25381639430885,12:00:25
82-000.290-R-2-BB,R,0.29,3.2524201117295437,12:00:25
82-000.290-R-2-Returskab-BB,R,0.29,3.254244281329562,12:00:25
82-000.290-R-1-BB,R,0.29,0.5124422346870283,12:00:40
82-000.290-R-2-BB,R,0.29,0.5080636444772157,12:00:40
82-000.290-R-2-Returskab-BB,R,0.29,0.5138370408971803,12:00:40
82-000.290-R-1-BB,R,0.29,0.43506927435163634,12:00:45
82-000.290-R-2-BB,R,0.29,0.43062098966418366,12:00:45
82-000.290-R-2-Returskab-BB,R,0.29,0.4364862456077239,12:00:45
82-000.315-R-1-BB,R,0.315,-0.48754405083069907,12:00:00
82-000.315-R-2-BB,R,0.315,-0.48865134780348113,12:00:00
82-000.315-R-2-Returskab-BB,R,0.315,-0.48979952100921825,12:00:00
82-000.315-R-1-BB,R,0.315,-0.13234381028366507,12:00:05
82-000.315-R-2-BB,R,0.315,-0.13337285758289452,12:00:05
82-000.315-R-2-Returskab-BB,R,0.315,-0.134437427002066,12:00:05
82-000.315-R-1-BB,R,0.315,0.9194469457991994,12:00:10
82-000.315-R-2-BB,R,0.315,0.9187809629386412,12:00:10
82-000.315-R-2-Returskab-BB,R,0.315,0.9180898770324766,12:00:10
82-000.315-R-1-BB,R,0.315,1.9735346471017423,12:00:15
82-000.315-R-2-BB,R,0.315,1.9723339589555844,12:00:15
82-000.315-R-2-Returskab-BB,R,0.315,1.9710884807916935,12:00:15
82-000.315-R-1-BB,R,0.315,2.620779623407972,12:00:20
82-000.315-R-2-BB,R,0.315,2.6197677728717137,12:00:20
82-000.315-R-2-Returskab-BB,R,0.315,2.618720606918004,12:00:20
82-000.315-R-1-BB,R,0.315,3.2492893002610224,12:00:25
82-000.315-R-2-BB,R,0.315,3.248009254920539,12:00:25
82-000.315-R-2-Returskab-BB,R,0.315,3.246688897026019,12:00:25
82-000.315-R-1-BB,R,0.315,0.4981582829741694,12:00:40
82-000.315-R-2-BB,R,0.315,0.4941242881406479,12:00:40
82-000.315-R-2-Returskab-BB,R,0.315,0.489948924323037,12:00:40
82-000.315-R-1-BB,R,0.315,0.420558021850309,12:00:45
82-000.315-R-2-BB,R,0.315,0.4164598300979069,12:00:45
82-000.315-R-2-Returskab-BB,R,0.315,0.4122180289244755,12:00:45
82-000.350-R-1-BB,R,0.35,-0.49219551578280346,12:00:00
82-000.350-R-2-BB,R,0.35,-0.4925089911996493,12:00:00
82-000.350-R-2-Returskab-BB,R,0.35,-0.49107588725006107,12:00:00
82-000.350-R-1-BB,R,0.35,-0.13666040507276667,12:00:05
82-000.350-R-2-BB,R,0.35,-0.13695172803219888,12:00:05
82-000.350-R-2-Returskab-BB,R,0.35,-0.13562174677722988,12:00:05
82-000.350-R-1-BB,R,0.35,0.9166480308308183,12:00:10
82-000.350-R-2-BB,R,0.35,0.9164594912971991,12:00:10
82-000.350-R-2-Returskab-BB,R,0.35,0.9173218190479414,12:00:10
82-000.350-R-1-BB,R,0.35,1.9684897047161005,12:00:15
82-000.350-R-2-BB,R,0.35,1.96814979028811,12:00:15
82-000.350-R-2-Returskab-BB,R,0.35,1.9697041141462528,12:00:15
82-000.350-R-1-BB,R,0.35,2.6165341974232406,12:00:20
82-000.350-R-2-BB,R,0.35,2.616247742861874,12:00:20
82-000.350-R-2-Returskab-BB,R,0.35,2.6175557885294207,12:00:20
82-000.350-R-1-BB,R,0.35,3.243929516463194,12:00:25
82-000.350-R-2-BB,R,0.35,3.2435671360390126,12:00:25
82-000.350-R-2-Returskab-BB,R,0.35,3.2452186116374953,12:00:25
82-000.350-R-1-BB,R,0.35,0.4812313940003333,12:00:40
82-000.350-R-2-BB,R,0.35,0.4800893713604448,12:00:40
82-000.350-R-2-Returskab-BB,R,0.35,0.4853046535015537,12:00:40
82-000.350-R-1-BB,R,0.35,0.40336178194558003,12:00:45
82-000.350-R-2-BB,R,0.35,0.4022015851786043,12:00:45
82-000.350-R-2-Returskab-BB,R,0.35,0.4074998562431501,12:00:45
82-000.370-R-1-BB,R,0.37,-0.4959731330188111,12:00:00
82-000.370-R-2-BB,R,0.37,-0.4961464715520349,12:00:00
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,-0.4983467395311275,12:00:00
82-000.370-R-2-Returskab-BB,R,0.37,-0.49772302938324425,12:00:00
82-000.370-R-1-BB,R,0.37,-0.1401656913419494,12:00:05
82-000.370-R-2-BB,R,0.37,-0.140326780511209,12:00:05
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,-0.14236822042926428,12:00:05
82-000.370-R-2-Returskab-BB,R,0.37,-0.14178949739246627,12:00:05
82-000.370-R-1-BB,R,0.37,0.914374879058971,12:00:10
82-000.370-R-2-BB,R,0.37,0.914270624739633,12:00:10
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,0.912946684934869,12:00:10
82-000.370-R-2-Returskab-BB,R,0.37,0.9133219759188402,12:00:10
82-000.370-R-1-BB,R,0.37,1.9643925063286787,12:00:15
82-000.370-R-2-BB,R,0.37,1.96420454815013,12:00:15
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,1.9618182978027205,12:00:15
82-000.370-R-2-Returskab-BB,R,0.37,1.9624947240012427,12:00:15
82-000.370-R-1-BB,R,0.37,2.613086695447551,12:00:20
82-000.370-R-2-BB,R,0.37,2.6129282982947437,12:00:20
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,2.6109206935347595,12:00:20
82-000.370-R-2-Returskab-BB,R,0.37,2.611489821707521,12:00:20
82-000.370-R-1-BB,R,0.37,3.239577745757995,12:00:25
82-000.370-R-2-BB,R,0.37,3.239377364841906,12:00:25
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,3.236843494527382,12:00:25
82-000.370-R-2-Returskab-BB,R,0.37,3.237561874725612,12:00:25
82-000.370-R-1-BB,R,0.37,0.4674856353641853,12:00:40
82-000.370-R-2-BB,R,0.37,0.46685414556092986,12:00:40
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,0.45884868712855137,12:00:40
82-000.370-R-2-Returskab-BB,R,0.37,0.4611181061825834,12:00:40
82-000.370-R-1-BB,R,0.37,0.3893972923073457,12:00:45
82-000.370-R-2-BB,R,0.37,0.38875575298708576,12:00:45
82-000.370-R-2-Forstærkningsleder-BB,R,0.37,0.3806229008852954,12:00:45
82-000.370-R-2-Returskab-BB,R,0.37,0.38292843405546195,12:00:45
82-000.695-R-1-BB,R,0.695,-0.5360334552185553,12:00:00
82-000.695-R-2-BB,R,0.695,-0.536042133035575,12:00:00
82-000.695-R-2-Returskab-BB,R,0.695,-0.5360377941265957,12:00:00
82-000.695-R-1-BB,R,0.695,-0.17733671270537116,12:00:05
82-000.695-R-2-BB,R,0.695,-0.17734477728465922,12:00:05
82-000.695-R-2-Returskab-BB,R,0.695,-0.17734074499485997,12:00:05
82-000.695-R-1-BB,R,0.695,0.8902700856049447,12:00:10
82-000.695-R-2-BB,R,0.695,0.8902648663389638,12:00:10
82-000.695-R-2-Returskab-BB,R,0.695,0.890267475971175,12:00:10
82-000.695-R-1-BB,R,0.695,1.9209458334768201,12:00:15
82-000.695-R-2-BB,R,0.695,1.9209364237589828,12:00:15
82-000.695-R-2-Returskab-BB,R,0.695,1.92094112861622,12:00:15
82-000.695-R-1-BB,R,0.695,2.576531447895325,12:00:20
82-000.695-R-2-BB,R,0.695,2.576523518085956,12:00:20
82-000.695-R-2-Returskab-BB,R,0.695,2.576527482988385,12:00:20
82-000.695-R-1-BB,R,0.695,3.193435802263432,12:00:25
82-000.695-R-2-BB,R,0.695,3.1934257706280853,12:00:25
82-000.695-R-2-Returskab-BB,R,0.695,3.1934307864429625,12:00:25
82-000.695-R-1-BB,R,0.695,0.3217221698751779,12:00:40
82-000.695-R-2-BB,R,0.695,0.3216905557100735,12:00:40
82-000.695-R-2-Returskab-BB,R,0.695,0.32170636279234405,12:00:40
82-000.695-R-1-BB,R,0.695,0.24131425377617866,12:00:45
82-000.695-R-2-BB,R,0.695,0.24128213650383099,12:00:45
82-000.695-R-2-Returskab-BB,R,0.695,0.24129819513979356,12:00:45
82-000.730-R-1-BB,R,0.73,-0.5403420588226692,12:00:00
82-000.730-R-2-BB,R,0.73,-0.5403443935833238,12:00:00
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,-0.5395116126534135,12:00:00
82-000.730-R-1-BB,R,0.73,-0.1813344898188561,12:00:05
82-000.730-R-2-BB,R,0.73,-0.18133665958845013,12:00:05
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,-0.18056394397050612,12:00:05
82-000.730-R-1-BB,R,0.73,0.8876777921270367,12:00:10
82-000.730-R-2-BB,R,0.73,0.8876763878871068,12:00:10
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,0.8881774779961138,12:00:10
82-000.730-R-1-BB,R,0.73,1.916273529330865,12:00:15
82-000.730-R-2-BB,R,0.73,1.9162709976527132,12:00:15
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,1.9171741651083123,12:00:15
82-000.730-R-1-BB,R,0.73,2.572600460307684,12:00:20
82-000.730-R-2-BB,R,0.73,2.5725983267977677,12:00:20
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,2.573358231131127,12:00:20
82-000.730-R-1-BB,R,0.73,3.188473906873949,12:00:25
82-000.730-R-2-BB,R,0.73,3.188471207869006,12:00:25
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,3.189430397654416,12:00:25
82-000.730-R-1-BB,R,0.73,0.3060453781241871,12:00:40
82-000.730-R-2-BB,R,0.73,0.30603687235440963,12:00:40
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,0.3090670173787474,12:00:40
82-000.730-R-1-BB,R,0.73,0.22538797554466933,12:00:45
82-000.730-R-2-BB,R,0.73,0.2253793344142127,12:00:45
82-000.730-R-2-Forstærkningsleder-BB,R,0.73,0.22845769927488352,12:00:45
82-001.100-R-1-BB,R,1.1,-0.6089363530138711,12:00:00
82-001.100-R-2-BB,R,1.1,-0.6089364222212347,12:00:00
82-001.100-R-1-BB,R,1.1,-0.24497979570432718,12:00:05
82-001.100-R-2-BB,R,1.1,-0.2449798600259504,12:00:05
82-001.100-R-1-BB,R,1.1,0.8464094243089096,12:00:10
82-001.100-R-2-BB,R,1.1,0.8464093826828084,12:00:10
82-001.100-R-1-BB,R,1.1,1.84189262111883,12:00:15
82-001.100-R-2-BB,R,1.1,1.8418925460708997,12:00:15
82-001.100-R-1-BB,R,1.1,2.5100224281665025,12:00:20
82-001.100-R-2-BB,R,1.1,2.510022364916729,12:00:20
82-001.100-R-1-BB,R,1.1,3.1094847269682147,12:00:25
82-001.100-R-2-BB,R,1.1,3.109484646947901,12:00:25
82-001.100-R-1-BB,R,1.1,0.05646954266092638,12:00:40
82-001.100-R-2-BB,R,1.1,0.05646929050918353,12:00:40
82-001.100-R-1-BB,R,1.1,-0.028159829148235498,12:00:45
82-001.100-R-2-BB,R,1.1,-0.02816008531330692,12:00:45
82-001.185-R-1-BB,R,1.185,-0.6246946641048853,12:00:00
82-001.185-R-2-BB,R,1.185,-0.6246946540443024,12:00:00
82-001.185-R-1-BB,R,1.185,-0.2596009638620525,12:00:05
82-001.185-R-2-BB,R,1.185,-0.25960095455008225,12:00:05
82-001.185-R-1-BB,R,1.185,0.8369295177591349,12:00:10
82-001.185-R-2-BB,R,1.185,0.8369295237995122,12:00:10
82-001.185-R-1-BB,R,1.185,1.8248065116255061,12:00:15
82-001.185-R-2-BB,R,1.185,1.8248065225079593,12:00:15
82-001.185-R-1-BB,R,1.185,2.495648172554392,12:00:20
82-001.185-R-2-BB,R,1.185,2.495648181687562,12:00:20
82-001.185-R-1-BB,R,1.185,3.091340772941096,12:00:25
82-001.185-R-2-BB,R,1.185,3.0913407844498484,12:00:25
82-001.185-R-1-BB,R,1.185,-0.0008646085191725774,12:00:40
82-001.185-R-2-BB,R,1.185,-0.0008645720370378575,12:00:40
82-001.185-R-1-BB,R,1.185,-0.0864065001595679,12:00:45
82-001.185-R-2-BB,R,1.185,-0.08640646310134326,12:00:45
82-001.626-R-2-BB,R,1.626,-0.7064542596599409,12:00:00
82-001.626-R-2-BB,R,1.626,-0.33545946026998624,12:00:05
82-001.626-R-2-BB,R,1.626,0.7877490384109946,12:00:10
82-001.626-R-2-BB,R,1.626,1.7361672676262145,12:00:15
82-001.626-R-2-BB,R,1.626,2.4210810927960535,12:00:20
82-001.626-R-2-BB,R,1.626,2.9972179966170294,12:00:25
82-001.626-R-2-BB,R,1.626,-0.29832555101810637,12:00:40
82-001.626-R-2-BB,R,1.626,-0.38860209894404085,12:00:45
82-001.692-R-1-BB,R,1.692,-0.718691600158872,12:00:00
82-001.692-R-2-BB,R,1.692,-0.7186907738821271,12:00:00
82-001.692-R-1-BB,R,1.692,-0.34681338133268186,12:00:05
82-001.692-R-2-BB,R,1.692,-0.3468126150509598,12:00:05
82-001.692-R-1-BB,R,1.692,0.7803886263338772,12:00:10
82-001.692-R-2-BB,R,1.692,0.78038912283294,12:00:10
82-001.692-R-1-BB,R,1.692,1.7229015795447566,12:00:15
82-001.692-R-2-BB,R,1.692,1.722902474350785,12:00:15
82-001.692-R-1-BB,R,1.692,2.409921957687734,12:00:20
82-001.692-R-2-BB,R,1.692,2.4099227101617617,12:00:20
82-001.692-R-1-BB,R,1.692,2.9831322743278728,12:00:25
82-001.692-R-2-BB,R,1.692,2.9831332243495647,12:00:25
82-001.692-R-1-BB,R,1.692,-0.34284668079597413,12:00:40
82-001.692-R-2-BB,R,1.692,-0.3428436778829812,12:00:40
82-001.692-R-1-BB,R,1.692,-0.4338319134222846,12:00:45
82-001.692-R-2-BB,R,1.692,-0.43382886292006684,12:00:45
82-002.205-R-1-BB,R,2.205,-0.813822923664265,12:00:00
82-002.205-R-2-BB,R,2.205,-0.8137894409175492,12:00:00
82-002.205-R-1-BB,R,2.205,-0.4350755804956036,12:00:05
82-002.205-R-2-BB,R,2.205,-0.43504452884919026,12:00:05
82-002.205-R-1-BB,R,2.205,0.7231757015163947,12:00:10
82-002.205-R-2-BB,R,2.205,0.7231958209312737,12:00:10
82-002.205-R-1-BB,R,2.205,1.6197881175639457,12:00:15
82-002.205-R-2-BB,R,2.205,1.6198243774128147,12:00:15
82-002.205-R-1-BB,R,2.205,2.323187255356792,12:00:20
82-002.205-R-2-BB,R,2.205,2.3232177476036324,12:00:20
82-002.205-R-1-BB,R,2.205,2.8736503015305126,12:00:25
82-002.205-R-2-BB,R,2.205,2.8736887989444417,12:00:25
82-002.205-R-1-BB,R,2.205,-0.6889365297042699,12:00:40
82-002.205-R-2-BB,R,2.205,-0.6888148440532642,12:00:40
82-002.205-R-1-BB,R,2.205,-0.785431210185659,12:00:45
82-002.205-R-2-BB,R,2.205,-0.7853075960888198,12:00:45
82-002.390-R-1-BB,R,2.39,-0.8483635354929501,12:00:00
82-002.390-R-2-BB,R,2.39,-0.847853702851289,12:00:00
82-002.390-R-1-BB,R,2.39,-0.46712136221998274,12:00:05
82-002.390-R-2-BB,R,2.39,-0.4666485472784129,12:00:05
82-002.390-R-1-BB,R,2.39,0.7024052993032673,12:00:10
82-002.390-R-2-BB,R,2.39,0.7027116521405192,12:00:10
82-002.390-R-1-BB,R,2.39,1.5823547972600749,12:00:15
82-002.390-R-2-BB,R,2.39,1.582906916079074,12:00:15
82-002.390-R-1-BB,R,2.39,2.2917019940189465,12:00:20
82-002.390-R-2-BB,R,2.39,2.2921662911370526,12:00:20
82-002.390-R-1-BB,R,2.39,2.8339074527421926,12:00:25
82-002.390-R-2-BB,R,2.39,2.834493642354198,12:00:25
82-002.390-R-1-BB,R,2.39,-0.8145903994116768,12:00:40
82-002.390-R-2-BB,R,2.39,-0.8127375252278191,12:00:40
82-002.390-R-1-BB,R,2.39,-0.9130854988843962,12:00:45
82-002.390-R-2-BB,R,2.39,-0.9112032607822738,12:00:45
82-002.465-R-1-BB,R,2.465,-0.8638006602495257,12:00:00
82-002.465-R-1-BB,R,2.465,-0.4814428362135048,12:00:05
82-002.465-R-1-BB,R,2.465,0.6931234706672037,12:00:10
82-002.465-R-1-BB,R,2.465,1.5656267931498566,12:00:15
82-002.465-R-1-BB,R,2.465,2.277632588628639,12:00:20
82-002.465-R-1-BB,R,2.465,2.8161477257281495,12:00:25
82-002.465-R-1-BB,R,2.465,-0.8707426273756816,12:00:40
82-002.465-R-1-BB,R,2.465,-0.9701313248027952,12:00:45
82-002.498-R-13-BB,R,2.498,-0.8692701879114492,12:00:00
82-002.498-R-2-BB,R,2.498,-0.8656754806489076,12:00:00
82-002.498-R-13-BB,R,2.498,-0.4865173378717305,12:00:05
82-002.498-R-2-BB,R,2.498,-0.4831838004544384,12:00:05
82-002.498-R-13-BB,R,2.498,0.6898345897660603,12:00:10
82-002.498-R-2-BB,R,2.498,0.6919944167438635,12:00:10
82-002.498-R-13-BB,R,2.498,1.5596994890211617,12:00:15
82-002.498-R-2-BB,R,2.498,1.5635919956847586,12:00:15
82-002.498-R-13-BB,R,2.498,2.272647260149509,12:00:20
82-002.498-R-2-BB,R,2.498,2.2759205361375723,12:00:20
82-002.498-R-13-BB,R,2.498,2.8098549514500046,12:00:25
82-002.498-R-2-BB,R,2.498,2.813987670690751,12:00:25
82-002.498-R-13-BB,R,2.498,-0.8906404449567804,12:00:40
82-002.498-R-2-BB,R,2.498,-0.8775778554706511,12:00:40
82-002.498-R-13-BB,R,2.498,-0.9903459990558566,12:00:45
82-002.498-R-2-BB,R,2.498,-0.9770765135901001,12:00:45
82-002.549-R-1-BB,R,2.549,-0.8724218035165268,12:00:00
82-002.549-R-13-BB,R,2.549,-0.8728747871699879,12:00:00
82-002.549-R-2-13-BB,R,2.549,-0.8715792988765071,12:00:00
82-002.549-R-1-BB,R,2.549,-0.48944041900445207,12:00:05
82-002.549-R-13-BB,R,2.549,-0.4898609105436912,12:00:05
82-002.549-R-2-13-BB,R,2.549,-0.4886605757337167,12:00:05
82-002.549-R-1-BB,R,2.549,0.6879405897810644,12:00:10
82-002.549-R-13-BB,R,2.549,0.68766796241932,12:00:10
82-002.549-R-2-13-BB,R,2.549,0.6884451548900811,12:00:10
82-002.549-R-1-BB,R,2.549,1.5562861006516207,12:00:15
82-002.549-R-13-BB,R,2.549,1.55579476743129,12:00:15
82-002.549-R-2-13-BB,R,2.549,1.5571954381392368,12:00:15
82-002.549-R-1-BB,R,2.549,2.2697767900158006,12:00:20
82-002.549-R-13-BB,R,2.549,2.2693634519636534,12:00:20
82-002.549-R-2-13-BB,R,2.549,2.2705408362623944,12:00:20
82-002.549-R-1-BB,R,2.549,2.806231101241076,12:00:25
82-002.549-R-13-BB,R,2.549,2.8057095062951447,12:00:25
82-002.549-R-2-13-BB,R,2.549,2.807196685867424,12:00:25
82-002.549-R-1-BB,R,2.549,-0.9020972070310319,12:00:40
82-002.549-R-13-BB,R,2.549,-0.9037472664335499,12:00:40
82-002.549-R-2-13-BB,R,2.549,-0.8990494400889802,12:00:40
82-002.549-R-1-BB,R,2.549,-1.0019845749332466,12:00:45
82-002.549-R-13-BB,R,2.549,-1.0036610722238797,12:00:45
82-002.549-R-2-13-BB,R,2.549,-0.998889563667597,12:00:45
82-002.600-R-1-BB,R,2.6,-0.876789835529693,12:00:00
82-002.600-R-13-BB,R,2.6,-0.877345791475137,12:00:00
82-002.600-R-2-BB,R,2.6,-0.874026021060654,12:00:00
82-002.600-R-1-BB,R,2.6,-0.49349195904116483,12:00:05
82-002.600-R-13-BB,R,2.6,-0.4940087147139646,12:00:05
